,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,Homewin,GameID
DAL vs MIL 2019,0.2061379116077168,0.4150204765584936,0.05417078966565789,0.15543405248066103,0.0927403919076063,0.1201869253382063,0.03380257275137052,0.16641266585290101,0.13174336046687998,0.034235939068695785,0.02701316711327473,0.0687607890156084,0.0782948479967642,0.5591870047886978,0.13461919171922282,0.3023275545122882,0.05797675273621991,0.16459741508526823,0.033371984501824145,0.04609858876099437,0.04383608133714189,0.15611301224582141,0.06674396900364829,0.02630164880228513,0.0200797533866908,0.033371984501824145,0.09785344608161996,0.36058712067648974,0.1586399852295806,0.3519336467313346,0.05240658419849171,0.14046100751303062,0.08777037678771782,0.11731121557711152,0.04715172345230149,0.1586399852295806,0.0806692136171905,0.029256792262572606,0.014060303077644117,0.06092798000312451,0.0718637712857366,0.45745693144537075,19.515386080216572,19.630260577769313,19.446523142167486,19.52217973329765,19.473080149666238,19.4891378751306,19.451155178359127,19.51415087056547,19.454860807312443,19.43787667460975,19.444979130103604,19.446523142167486,19.491917096845583,19.6978883061673,1.0,
DET vs WAS 2019,0.1784688466637207,0.37185152452496684,0.05004418912947415,0.1395271763146266,0.07191780821917808,0.08782589482987185,0.03645603181617322,0.13256738842244808,0.1025740167918692,0.03645603181617322,0.01889085285019885,0.052695536897923105,0.07506628369421121,0.47889969067609367,19.479926819742225,19.581063580488006,19.402840874051844,19.43490862745904,19.433058564762472,19.453409254424734,19.43244187719695,19.47252656895595,19.44415894094189,19.42257487614858,19.401607498920797,19.418874750755442,19.461426192776532,19.629781898164328,0.16461541434008928,0.3842130395060434,0.055810256169627856,0.16395297806507886,0.09174742408894312,0.11542952092056563,0.03659960419432569,0.12669093759574276,0.10863954910170882,0.028484759825448045,0.011261416675177134,0.06541558215727894,0.09572204173900564,0.4767885089387496,9.413140328286191,9.56203839379542,9.347423885854683,9.430605508932404,9.341207465624676,9.350680105975163,9.329070645175614,9.390938827464737,9.369033346654234,9.327294525109897,9.313381584595119,9.33735920548229,9.379986087059486,9.59430457498927,1.0,
ORL vs ATL 2019,0.1815498417440165,0.3970624844411252,0.04480955937266617,0.13674028237135033,0.08624062022120274,0.11113481987268395,0.043387033678295814,0.15114335502685017,0.1338952309826096,0.035563142359258865,0.017070308332444255,0.09193072299868416,0.09584266865820264,0.4941498630819019,0.14670896114195087,0.34232090933121867,0.054718477398889784,0.15648955855141425,0.04731694422416073,0.0681998413957177,0.05868358445678035,0.13190589479249276,0.07110758657150411,0.02987047316944225,0.026698387523129797,0.0576262225746762,0.1012424002114724,0.39545334390695225,0.17841382968853706,0.39550777765354894,0.05281049358780697,0.14744118885460702,0.0630871301778667,0.07736023655294967,0.03339906891769413,0.13559451056328817,0.10519279398436145,0.02754709530391012,0.018555038287607854,0.05566511486282356,0.07165099400291648,0.47272528314274775,10.036790284834813,10.16328983154477,9.965001792076912,10.01338786869347,9.980497986548881,9.9991566696886,9.977019249014358,10.05608146570808,10.019712846028968,9.965001792076912,9.969113027344985,9.982711728616305,10.033944045033838,10.190487234087412,0.0,
SAC vs BRK 2019,0.18823190923703,0.39605056035234004,0.058760225634840055,0.15437008429491877,0.08000686089263533,0.10058953879862449,0.038509526404753934,0.12283211008412892,0.12183617405641978,0.02473241135477731,0.019254763202376967,0.06838760723602853,0.08614846639684177,0.5152309050015353,0.13062874325290216,0.30365021073127446,0.03672392970694797,0.10844650383259802,0.07591255268281862,0.10844650383259802,0.0628496783575284,0.17252852882458775,0.06728612624158922,0.028836911246395383,0.015034628940428361,0.047322110763315495,0.10105242402582996,0.37389396889557086,0.1942772967940077,0.4117622535054684,0.05683792159424117,0.13910699148126016,0.06642671521282953,0.09185786350560736,0.041968343084256315,0.13869008741088676,0.12048527633791466,0.03696549423977543,0.017926875026056506,0.05961728206339722,0.08727191873149989,0.5118192303950861,0.15730326327724697,0.3404410041000272,0.03243662180716954,0.09644871616999084,0.06171569635877391,0.09099477091037828,0.0502337063385369,0.14352487525296256,0.0878372236548131,0.02956612430211029,0.02124168153743846,0.05109485559005467,0.09386526841543752,0.4087588447204374,1.0,
NOP vs MEM 2019,0.16537945565753873,0.3668361894511858,0.04623348668702961,0.13051485913945082,0.08397820204791609,0.10504854516102138,0.03198447767528934,0.14036789728586696,0.09686294423938335,0.03668361894511858,0.029862284843753552,0.05729920645146621,0.0929217289808169,0.4609706000500231,8.835363654022256,8.956905402780476,8.74545605905042,8.787079945611456,8.76182812109776,8.782085079224132,8.750728418014818,8.838138579792991,8.818159114243695,8.757388239864584,8.739628714931875,8.765713017176791,8.790409856536337,9.004911618614203,0.20865600473348067,0.423054835285314,0.04385430624923864,0.12181751735899622,0.08840471259767155,0.11624871656544211,0.04698675669561283,0.1465290708803926,0.12564606790456467,0.030802429389346186,0.017402502479856603,0.06821780972103789,0.08997093782085863,0.5495710283138715,0.10025654414602583,0.23592980225668037,0.046041728154017296,0.12423093513746679,0.030240425000567575,0.039230821622357935,0.027516062387903828,0.10352577928122232,0.09017640247916997,0.02588144482030558,0.013621813063318727,0.046586600676550044,0.10516039684882057,0.27679524144663653,0.0,
MIA vs BOS 2019,0.18725993429232277,0.39883031999499896,0.059873168902070555,0.15600363962186828,0.070014100061818,0.08710087448166644,0.03597946808732314,0.14086170131484813,0.10946648977919164,0.03861888852616152,0.021948864701919136,0.056955914732828135,0.08223878419959575,0.5044071375485341,0.14120787454120787,0.3312645979312646,0.04698031364698031,0.14120787454120787,0.06006006006006006,0.07500834167500835,0.050984317650984316,0.14814814814814814,0.10704037370704038,0.030697364030697363,0.017884551217884553,0.046179512846179514,0.0912912912912913,0.3894561227894561,0.16555312481523082,0.37164987203419164,0.04527371168416516,0.12315125305132987,0.05895718424542404,0.09071635512834587,0.05439602672500442,0.15541721921429832,0.09020955984829925,0.0304077168027975,0.028211603922595457,0.05456495848501996,0.09139208216840804,0.4353371455600509,0.15560601583277603,0.35063844347325696,0.0534239544613279,0.15420626156741374,0.07302051417640015,0.10194876899388775,0.043858966981352165,0.13787579513818687,0.10451498514705197,0.03242764048089336,0.021929483490676083,0.06275564956374326,0.0867847644524628,0.4376565003032801,1.0,
HOU vs PHI 2019,0.17699115044247787,0.3674712338286088,0.0430555839413572,0.1238529297553598,0.1034151525680067,0.1378868700906756,0.0463256282913337,0.16976980250294643,0.1152690633366715,0.029021643606041404,0.025070340016486472,0.06812592395784367,0.09142498995142621,0.5004530373943197,0.13932096416821468,0.2957632998366196,0.050692688167229924,0.13999239050155549,0.03759987466708445,0.04901412233387794,0.028871332333654128,0.11380676350126452,0.10004252366777826,0.03692844833374365,0.014099953000156666,0.05203554083391151,0.10977820550121976,0.3669344911707437,0.16500898438488598,0.3905887513814019,0.08554146736517096,0.2378963885303571,0.09768936805608282,0.11776714836467324,0.026489172339905012,0.1181045900505319,0.09633960131264815,0.03306928521414893,0.014003829963134496,0.06276415356971124,0.0900969301242629,0.5132488041910258,13.193331017714485,13.309204584925322,13.134143799930532,13.203334491142758,13.138728725251825,13.1524835012157,13.154567558179924,13.202917679749914,13.132059742966309,13.127058006252172,13.124557137895103,13.13039249739493,13.188746092393194,13.34588398749566,1.0,
POR vs UTA 2019,0.16966156468624596,0.3535725700486523,0.043414183742320395,0.12851131077097908,0.07910437160410526,0.11346283603821158,0.051138179622855925,0.16966156468624596,0.09002450371106929,0.03715508363223126,0.02809936432401719,0.05819631378955219,0.08549664405696225,0.46184168471891757,0.14950931185563968,0.35499604378993116,0.06518889426880971,0.17926945923922671,0.061646019580287446,0.07546323086552428,0.028342997508178137,0.11230912762615587,0.12010345194090485,0.028697284977030363,0.013462923816384614,0.06589746920651417,0.10168050356058907,0.42585353756037647,0.18551787671967282,0.40294010166502187,0.042013956511178556,0.12223435472471011,0.09413752130785946,0.11488191233525387,0.048709930830147644,0.15939044751428366,0.1066104146471156,0.030066237628312155,0.021663446326076443,0.05776919020287052,0.07943263652894696,0.5071872312583836,0.14184718982838576,0.3046583597273775,0.05281833939866956,0.13504070279247474,0.04356151702983056,0.05336285836154244,0.04356151702983056,0.13776329760683917,0.06343645917469076,0.0212362395520424,0.018241385256241548,0.053090598880106,0.09529081850275435,0.3800742360852717,0.0,
GSW vs LAL 2019,0.16311177180778105,0.35168409208505463,0.042215231978448876,0.12861683517169442,0.07441050617212973,0.10167793227494107,0.038437215108782244,0.14602856509276674,0.06291219396010085,0.027595949308869303,0.018561561142275185,0.05092109693898503,0.08393767914781079,0.44284928176614075,9.686641678932913,9.83990652361948,9.570403192764687,9.624425256832426,9.581632498216969,9.602270140669813,9.588005887797994,9.665397046996162,9.616230898799678,9.571313676990547,9.576169592861804,9.60287713015372,9.62897767796173,9.899694987784336,0.222711583173722,0.45882027593129376,0.06514190898569132,0.16924605410056026,0.11307652125818116,0.1380271014923233,0.040068419489312015,0.18719080638718466,0.13950201263916914,0.035766595311011645,0.029252404412442517,0.08431575389468725,0.08615939282824456,0.6236415965913165,0.1296540885760621,0.2718472572852056,0.038369585207229204,0.10231889388594453,0.03686489559125943,0.0514102285456339,0.050407102134987385,0.14570411114640633,0.10031264106465151,0.02658284988213265,0.025579723471486134,0.039874274823198975,0.09479544580609568,0.3345426579506128,0.0,
SAC vs TOR 2019,0.16246385087218404,0.3408148980456446,0.047247140304665765,0.13524839286043214,0.05733205621764998,0.0705944113908895,0.03771482252389987,0.13110390686879478,0.1233675330177384,0.03384663559837168,0.02403801875149662,0.05498351415572215,0.0826134207666378,0.4295068982666838,10.602827999532561,10.754411445551826,10.528705697734594,10.602494115290229,10.53671891955059,10.550408173486252,10.527370160765262,10.587135440142902,10.548404868032252,10.528371813492262,10.513347022587268,10.53671891955059,10.575783375903574,10.779118879484482,0.2098035823233197,0.4310807980549459,0.04899059344181684,0.11856087855250097,0.06592786180645983,0.09634209639673275,0.05445422839815329,0.15443874809911032,0.09433876357940937,0.029685749929428046,0.018029995355910287,0.05864301519801123,0.09160694610124115,0.5345256198949161,0.15344184989838086,0.3453823151974359,0.048445626078360345,0.1309689739228677,0.062076714784819145,0.08473379466177094,0.034630333470462904,0.12470604127395418,0.12544285687970871,0.03941963490786735,0.01989402135537231,0.05507696653015111,0.08694424147903453,0.4174060406599412,1.0,
POR vs OKC 2019,0.1937876604663348,0.4192592350013099,0.044087306785433586,0.1278409090909091,0.08805180770238408,0.12268306261461881,0.0514556588944197,0.1541213649462929,0.11298139900445375,0.04445572439088289,0.018298074403982185,0.06606955724390882,0.08817461357086717,0.5197144354204873,0.12817954526780373,0.2947425257943728,0.037679152043008236,0.1211367131102321,0.041904851337551216,0.060216214947237466,0.054581949221180155,0.12923597009143947,0.04366555937694413,0.037679152043008236,0.03204488631695093,0.03662272721937249,0.10705104879508882,0.3359430939161669,0.19224829074211527,0.413679595402638,0.048131226746946844,0.13637180911634939,0.09570922100254947,0.11590220693661338,0.0515889298178482,0.15393694071652828,0.09252813417732023,0.030842711392440075,0.023374072759293152,0.053110319169044795,0.07952717063073114,0.5283370292337268,0.13700063964644993,0.2993545385823108,0.040472175379426635,0.10676280746641854,0.04558934697912426,0.05768447985113681,0.03837878699773215,0.149793568645694,0.09443507588532882,0.02093388381694481,0.016747107053555848,0.060243065650985625,0.09350468104902016,0.36006280165145077,1.0,
LAC vs DAL 2019,0.16081914552609505,0.3572394759396462,0.053742784849263314,0.1432231575932144,0.08770713364993987,0.11812500426259398,0.04705903749491331,0.15686345831637769,0.0836150434329909,0.03137269166327554,0.015822748838869402,0.06711027955796332,0.0728392058616919,0.4630882095513933,0.1469020652898068,0.3221185876082612,0.04063957361758828,0.14123917388407728,0.07361758827448368,0.09626915389740173,0.04330446369087275,0.13191205862758162,0.07128580946035976,0.029646902065289808,0.0313124583610926,0.043637574950033314,0.10626249167221852,0.40806129247168554,0.17530784851323356,0.3694865886760975,0.03692130974927696,0.09722611567309598,0.0921665287815284,0.11609700732272643,0.03445988909932516,0.13059204003910924,0.10283268493131952,0.0278961006994537,0.020511838749598308,0.05866385882385116,0.08587623156498492,0.47970353555727246,0.14830366515533916,0.3086681705492149,0.0218881915440109,0.06655797020525762,0.06298438791235789,0.0915730462555558,0.0656645746320327,0.20324749290867264,0.06789806356509503,0.022781587117235835,0.02501507605029817,0.05985750340607062,0.13266924262390278,0.3814799097670471,1.0,
MIN vs PHO 2019,0.1733555253410849,0.39506071545782734,0.04852548173847813,0.1422359229218435,0.0727882226077172,0.09195227155515964,0.023735289980777344,0.10636926250644661,0.1065450794692672,0.04395424070514323,0.01863659805898073,0.06892024942566459,0.09916076703080312,0.4680247550283651,0.1342927757485619,0.34513680803132035,0.05380459744974957,0.16710045712036042,0.06255331248222917,0.07917587104394042,0.02143435182957503,0.08704971457317205,0.10673432339625116,0.030620502613678612,0.013997944051967366,0.06605279849522101,0.10192253012838738,0.3849434614291026,0.19746553100296307,0.4280606610612406,0.04001793153216195,0.11250943045517664,0.09545260717917319,0.12202188958987088,0.058878841885435004,0.1497392274133765,0.08430006888332477,0.030013448649121467,0.026405274494582274,0.05822281022097334,0.08462808471555561,0.5304016007172613,21.118400151602135,21.22641667177581,21.05720193738609,21.111711822179615,21.067234431519868,21.075594843298017,21.061883767981854,21.14080605516757,21.063221433866357,21.04817269266569,21.041818779714298,21.056533104443837,21.10067607863246,21.276913558915822,0.0,
TOR vs IND 2019,0.1690685343201181,0.35362729457246317,0.03971852803135116,0.10313577778807517,0.05640030980451865,0.07692154928738341,0.03256919298570795,0.13371904437221557,0.11227103923528595,0.04183684952635656,0.021580400230367464,0.052163666814507854,0.06791868293361049,0.434255906476106,8.110867733782646,8.281971356360573,7.97893850042123,8.039595619208088,8.018618365627633,8.038837405223251,7.992839090143218,8.087363100252738,8.032771693344566,7.971861836562764,7.96251053074979,8.005981465880371,8.035299073294018,8.381044650379108,0.16509506007195004,0.3433018542059764,0.049063262941962955,0.13985849666214728,0.05836836453440421,0.0726079896985946,0.03496462416553682,0.13337312282499125,0.12068434792620773,0.03242686918578011,0.02396768591992443,0.05625356871794028,0.08515577820961387,0.4376217476202673,9.114950651420223,9.313862658705126,8.984334612301812,9.057752778080788,9.04323988484541,9.065151507965492,8.989456809914298,9.075395903190465,9.017628896782975,8.986611144574027,8.961000156511593,8.992017908720541,9.007384501558002,9.417160310556945,1.0,
CLE vs BOS 2019,0.1535266055806196,0.35382599282092186,0.05765017274332983,0.1561682577009339,0.06712904211622234,0.0801819114165989,0.03511843407006076,0.15026338825552546,0.09960582406596878,0.036827738383205307,0.016471477926665666,0.04894825987641212,0.08033730271779385,0.43183242602079136,0.15600312006240122,0.3344066881337626,0.0380007600152003,0.11680233604672093,0.061201224024480486,0.08800176003520069,0.05640112802256045,0.13360267205344106,0.061201224024480486,0.029600592011840232,0.033200664013280264,0.049200984019680385,0.11840236804736093,0.41120822416448327,0.17605870693625764,0.4100273765596617,0.0422292489300371,0.12234061822378396,0.07762729582727408,0.09268699121776526,0.02716955353954593,0.10960974170811101,0.07886933256051047,0.023753952523145872,0.007917984174381956,0.05527063462901915,0.07824831419389228,0.47197395862982644,18.90067598556302,19.015533709545554,18.848032862071026,18.913238549123612,18.83427386388562,18.843247123571754,18.82888990807394,18.889908073939658,18.876149075754252,18.82111308301262,18.81572912720094,18.843247123571754,18.866577598755708,19.05980179066382,1.0,
ORL vs BRK 2019,0.1793125186054249,0.38226487120668223,0.05778626087870139,0.15269581662493215,0.06916840317299106,0.08755494072530513,0.04465301976990562,0.14236433361934614,0.09631043479783565,0.024165163640184218,0.01943719684101774,0.061113348626262984,0.07897455653422523,0.48557970126254224,0.14775064587529446,0.32987680329093927,0.039926836385375815,0.11615079675745693,0.08946173500252656,0.12255617157864021,0.05231056103966351,0.14518849594682115,0.10547517205548478,0.029464724177443117,0.014945874582761002,0.058715935860846794,0.10632922203164255,0.4248898631384913,0.18393475361943998,0.40005172899940433,0.05444265183203341,0.14844526796257707,0.06500045580880624,0.08115516791784419,0.037270320062583615,0.14819086304747411,0.10481482502241946,0.027348528373568184,0.01908036863272199,0.05444265183203341,0.07059736394107136,0.48731261487971955,0.11604131686688444,0.28230947237764425,0.02569073930635004,0.08688665765406024,0.04936085866725682,0.07014437810610179,0.03723713899459725,0.12498977662527604,0.0949691374358333,0.025979399298556218,0.02886599922061802,0.05167013860490626,0.10305161721760633,0.30713423170737575,1.0,
