,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,HomeWinProb,HomeWin,Round,Correct
25,0.2080374300275712,0.43963572562453,0.040103600969170365,0.1111203943520762,0.10627454256830143,0.13735483331940848,0.040187150137856134,0.16801737822708665,0.10594034589355836,0.035257749185395613,0.031080290751107024,0.06592029409307378,0.07410811262427937,0.5624530035926143,0.162426614481409,0.3479452054794521,0.020352250489236792,0.05831702544031313,0.04500978473581213,0.06927592954990215,0.07553816046966733,0.11937377690802348,0.062230919765166336,0.05088062622309197,0.014872798434442268,0.05166340508806262,0.08806262230919765,0.39021526418786695,0.1928364136245609,0.3984267603482511,0.06522071177638614,0.1672521765694211,0.08920116083702459,0.10730105391782496,0.033450435313884225,0.15472735604093474,0.14586833664273713,0.042996792424011,0.025507866198258743,0.06369329463876584,0.07018481747365206,0.5400946998625324,0.16104933981931896,0.3181028492008339,0.039263377345378735,0.1014593467685893,0.04325920778318276,0.06236970118137596,0.03856845031271716,0.10788742182070883,0.08130646282140375,0.02988186240444753,0.028492008339124388,0.04603891591382905,0.09485753995830437,0.40462126476719945,0.67283326,0,1.0,0
26,0.1952253999030538,0.4249878817256423,0.03356761997091614,0.09852157052835676,0.11694134755210857,0.14263208919049927,0.045564711585070285,0.12978671837130393,0.09585555016965584,0.03296170625302957,0.013936015511391177,0.07113427047988366,0.08567619970916142,0.5409597673291323,0.15202975901665858,0.35387352417920104,0.042374251981238883,0.12469674915089762,0.05903283195859615,0.0849102377486657,0.051269610221575286,0.13569464661167718,0.06453178068898592,0.029597282872392043,0.032185023451398995,0.05887109817240821,0.12000646935144753,0.4054666019731522,0.1691456243514355,0.3815288827395365,0.037357315807679,0.11968177101349015,0.08267035627810446,0.1117260463507437,0.036838464199239015,0.1162227602905569,0.07592528536838464,0.025769629885852647,0.03113109650639917,0.061397440332065026,0.08353510895883777,0.4583189207886544,0.16429699842022116,0.3719771539676753,0.0381577348401993,0.11265038279256287,0.06270506744440392,0.08154089196743225,0.03876534208287763,0.13051403572730588,0.09782476607121156,0.032081662413415965,0.010207801676995991,0.0620974602017256,0.08020415603353992,0.4294567991250456,0.74032927,0,1.0,0
27,0.2046390829303242,0.42710012538061976,0.037345513164965066,0.09976715027762853,0.11597707325810495,0.14042629410711088,0.0461221565466595,0.14965072541644278,0.08758731864588931,0.02892710012538062,0.021852050868708582,0.059018448862618665,0.0799749238760523,0.5626007522837184,0.12790945974802478,0.26692291266282303,0.039718129404228066,0.09886824685030964,0.04249412769592142,0.05786888746530002,0.05616058082425796,0.13068545803971812,0.033739056160580816,0.03395259449071108,0.039077514413837285,0.03523382447149264,0.11744608157164213,0.33803117659619897,0.1401417525773196,0.25128865979381443,0.0273840206185567,0.05960051546391752,0.04241838487972508,0.06282216494845361,0.06872852233676975,0.14712199312714774,0.08859536082474226,0.031142611683848794,0.035438144329896906,0.04993556701030928,0.12779209621993126,0.3500859106529209,0.14370398699684486,0.3309111769767664,0.03432450521082321,0.10689358447270292,0.06702361602447653,0.08719762883640883,0.036427956783631324,0.12754565446027344,0.10718041877808586,0.03317716798929152,0.01749689262835835,0.06874462185677407,0.08385122860694139,0.3887560952289894,0.6860618,1,1.0,1
28,0.13807902915495046,0.3141926890631937,0.03729465739233388,0.1059641852893296,0.03714666272014208,0.046618321740417336,0.046470327068225535,0.1210596418528933,0.059493858221104035,0.02589906763356519,0.0264910463223324,0.04291845493562232,0.07651324552316116,0.3505993784223768,0.13000548546352167,0.2523313219967087,0.004388370817334065,0.014810751508502468,0.06582556226001098,0.09928688974218322,0.07899067471201318,0.14865606143719146,0.0614371914426769,0.03071859572133845,0.017004936917169502,0.0405924300603401,0.10093252879868347,0.3302249040043884,0.15389193049273986,0.3411092597000714,0.036895977148298016,0.09057367293501548,0.06296119971435372,0.08105213044513211,0.04487026898357534,0.1521066412758867,0.08747917162580338,0.033444417995715306,0.03130207093549155,0.050940252320875984,0.07129254939300167,0.4076410378481314,0.15723140495867768,0.3578512396694215,0.06363636363636363,0.16363636363636366,0.054338842975206615,0.06838842975206612,0.03202479338842975,0.11322314049586775,0.1037190082644628,0.03202479338842975,0.013016528925619835,0.056611570247933875,0.07561983471074381,0.4324380165289256,0.64686906,0,1.0,0
29,0.110487097603054,0.2620856733839885,0.04441507910288881,0.12847336930587672,0.03927614433065375,0.04698454648900634,0.023125206475057808,0.10498109606137357,0.08405829020298791,0.028631208016738244,0.012847336930587674,0.05212348126124142,0.07414748742796314,0.3046654186396505,0.13182261208576998,0.2906920077972709,0.05445906432748538,0.14144736842105265,0.044103313840155936,0.062378167641325526,0.047027290448343084,0.13791423001949318,0.045687134502923984,0.0222953216374269,0.020224171539961013,0.03496588693957115,0.07322124756335283,0.3622076023391813,0.1338838684155221,0.3482464056569952,0.05711389400551359,0.16726211815900408,0.06972345501971787,0.08529997156667614,0.015576516546958253,0.09902214090566318,0.10718126862073654,0.02558999147000284,0.006675649948696394,0.058226502330296324,0.06935258557812364,0.3946050858562757,0.13161521499448733,0.29065600882028664,0.03197353914002205,0.08958103638368246,0.06615214994487321,0.0927508269018743,0.04051819184123484,0.14553472987872107,0.06849503858875414,0.021775082690187436,0.022877618522601985,0.051267916207276734,0.1076350606394708,0.3613561190738699,0.68745977,0,1.0,0
30,0.22066073855611126,0.3688338914995869,0.013324923825852129,0.040507768430590466,0.0676906130353288,0.11566033880839648,0.10126942107647616,0.20200584519991827,0.051167707491272175,0.022385872027431572,0.04423874710182907,0.05436568920947668,0.10606639365378294,0.5223370139734035,0.12307692307692307,0.2525874125874126,0.021538461538461538,0.05874125874125874,0.04671328671328672,0.06601398601398603,0.05734265734265735,0.10825174825174826,0.033566433566433566,0.0386013986013986,0.02489510489510489,0.039440559440559436,0.1006993006993007,0.3144055944055944,0.08083282302510716,0.2209780421660397,0.037267080745341616,0.12334878838246872,0.03516752690053364,0.04619018458577552,0.03149330767211967,0.1055025807016009,0.044090630740967536,0.030443530749715682,0.013647099991251858,0.032018196133321665,0.07453416149068323,0.2341002536960896,0.14772727272727273,0.2827540106951872,0.01671122994652406,0.05057932263814617,0.06684491978609626,0.09180035650623886,0.0766488413547237,0.1713458110516934,0.0697415329768271,0.041889483065953664,0.04077540106951872,0.045008912655971484,0.11029411764705882,0.3790106951871658,0.7321282,1,1.0,1
31,0.15761129727142173,0.3591431306845381,0.04523695548109143,0.12027285782671135,0.1038774533269507,0.12613690761129728,0.026926759214935377,0.12410244135950214,0.12458113930110101,0.03291048348492102,0.019985639061752037,0.05911919578745811,0.08939684059358545,0.4643370033508856,0.15456238361266295,0.36033519553072624,0.03119180633147113,0.09869646182495344,0.06378026070763501,0.08752327746741155,0.032588454376163874,0.13454376163873372,0.09124767225325883,0.03212290502793296,0.02374301675977654,0.04795158286778398,0.09031657355679702,0.4040968342644321,0.12362869992284968,0.23709613683834185,0.025403157518393768,0.06745949607662345,0.0541934027059067,0.07084658374574261,0.055040174623186486,0.1597576350601208,0.12447547184012946,0.03923376550063037,0.024274128295354042,0.047983741979188234,0.08016107483582033,0.3268539600699998,0.16104933981931896,0.3181028492008339,0.039263377345378735,0.1014593467685893,0.04325920778318276,0.06236970118137596,0.03856845031271716,0.10788742182070883,0.08130646282140375,0.02988186240444753,0.028492008339124388,0.04603891591382905,0.09485753995830437,0.40462126476719945,0.68277776,1,1.0,1
32,0.1800238585836677,0.3916061164732675,0.046849582474785816,0.1279687669450168,0.07482919423056067,0.1011820843726277,0.028955644723999568,0.11972671076889707,0.12948704045114412,0.033944257672703614,0.020930484763040887,0.0711419585728229,0.09131330658280012,0.4817264938726819,0.14518760195758565,0.34951060358890695,0.05322185970636215,0.14600326264274066,0.059135399673735725,0.07769168026101142,0.02528548123980424,0.1046084828711256,0.08075040783034257,0.032830342577487764,0.013254486133768352,0.036500815660685165,0.07585644371941272,0.4027324632952692,0.1385108362333322,0.3188850222237536,0.027392068359576888,0.08346828377493712,0.04263859697481308,0.057885125590049276,0.027392068359576888,0.11809599283327014,0.0961306549977604,0.02945939427350722,0.01266237122282328,0.05349205802294732,0.09225441890914103,0.3470523378010544,0.21464646464646464,0.4526515151515152,0.010732323232323232,0.03977272727272727,0.05808080808080807,0.07765151515151515,0.05744949494949495,0.17992424242424246,0.08585858585858586,0.019570707070707072,0.013257575757575758,0.0422979797979798,0.1111111111111111,0.4981060606060606,0.74189395,1,1.0,1
33,0.17557522123893804,0.375929203539823,0.03811209439528024,0.10513274336283186,0.07893805309734513,0.09876106194690264,0.04601769911504425,0.1271976401179941,0.06253687315634217,0.02359882005899705,0.023480825958702062,0.04648967551622419,0.07799410029498527,0.4682005899705015,0.16049382716049382,0.3269734380845492,0.015899738121960345,0.04620276842499065,0.057239057239057235,0.07650579872802095,0.07687991021324354,0.18013468013468015,0.07725402169846614,0.030115974560419007,0.03367003367003367,0.0609801720912832,0.10830527497194163,0.3941264496820052,0.18585922844202835,0.3812608210047676,0.009108620297042229,0.03057893956864177,0.049446795898229236,0.10388164576864828,0.08067635120237403,0.2192575028645165,0.11515898518403388,0.04294063854319908,0.026458373243789333,0.060073519578111835,0.0839294298798891,0.4302738730793281,0.13157336636099118,0.3140455204825205,0.06311449682306733,0.16465757840534098,0.04326396959645745,0.056497654414197365,0.03690162112639017,0.12393854819691046,0.05497069078138122,0.026721863574282537,0.011197733307318398,0.03486566961596865,0.0664229180275023,0.3695251991415071,0.6738866,0,1.0,0
34,0.14984559828555036,0.3007036668297869,0.020249405173723024,0.05619209935708139,0.06530433168525675,0.09264102866978284,0.06935421272000135,0.15895783061372573,0.05619209935708139,0.025311756467153782,0.05315468858102294,0.04454869138219065,0.1306086633705135,0.3852449334300805,0.13750999439989905,0.2998805527591018,0.03826196171861597,0.1035209421117884,0.05166335947792816,0.06953188982367775,0.04136953221352894,0.13556776284057842,0.07632970028129987,0.03826196171861597,0.016508968254225164,0.05030379738640373,0.08895420541688383,0.36494530999634217,0.19933252427184467,0.4054915048543689,0.03974514563106797,0.09890776699029126,0.07236043689320389,0.09723907766990293,0.05324635922330097,0.12014563106796115,0.07858009708737865,0.03200849514563107,0.029429611650485438,0.061286407766990285,0.08904733009708737,0.5107706310679612,0.11747430249632893,0.2866089910302001,0.04493745908745112,0.12950480335438672,0.04882967995329335,0.06687543124038002,0.048475841692762235,0.15356580507050227,0.0629832103745378,0.024414839976646674,0.01946110432921112,0.0442297825663889,0.13198167117810447,0.3287157440334023,0.7427912,1,1.0,1
35,0.19164764561670472,0.40561332318877336,0.045565981908868035,0.13018851973962295,0.08394623383210753,0.1074477977851044,0.04844027390311945,0.15123848169752305,0.1092230957815538,0.03144813593710373,0.01749936596500127,0.0616282018767436,0.07591512384816976,0.512807506974385,0.15129344133786254,0.33198327671805594,0.029918996603083357,0.08518421740266527,0.07538541938855499,0.11013848967859942,0.06571727201463287,0.16893127776326106,0.0923700026130128,0.030702900444212176,0.02586882675725111,0.0594460412856023,0.09014894172981447,0.40789129866736346,0.24069670015318603,0.5265875064532782,0.01472616941865484,0.0573812808382068,0.07667764076609934,0.10460658276699646,0.09851299542134616,0.2254627317890603,0.0690606565840365,0.020819756764305117,0.007109185236591992,0.05687348189273594,0.0771854397115702,0.5727972104911262,0.13655106593850308,0.2890086180526382,0.030834111663532955,0.08369258880101801,0.047719458526896234,0.06656252676572193,0.05114547093395545,0.15001040039480715,0.054816198512947466,0.03009996614773455,0.023982086849414518,0.03842028199344979,0.10375923289950773,0.3516557020674353,0.6838545,1,1.0,1
36,0.11713162463902407,0.2569338863049561,0.02698885360346177,0.07556879008969296,0.03832417211691572,0.0501992677024389,0.0334661784682926,0.1387227075217935,0.07772789837796991,0.05775614671140819,0.01889219752242324,0.043182165765538835,0.06477324864830825,0.29957627499842565,0.12935689739813452,0.3011782032400589,0.045655375552282766,0.12150220913107512,0.03853706431026019,0.04933726067746686,0.02773686794305351,0.13549337260677466,0.06848306332842416,0.024545900834560628,0.011045655375552285,0.038782523318605794,0.07682866961217477,0.342906234658812,0.20008664885551306,0.44313668856957183,0.04946205502202325,0.13950465737598386,0.11538739259152285,0.14412592967001228,0.04722362625460322,0.16188894505018414,0.10896093580763956,0.038342118564517295,0.018557296555707998,0.0751678821575565,0.07993356921077334,0.5650227453245722,0.1096412106634596,0.25255562236921225,0.03708157947484466,0.10382842252956503,0.037682902385247546,0.05612347163760273,0.029264381639607137,0.12226899178192024,0.06574463820404891,0.028262176788935663,0.025856885147324114,0.03387452395269593,0.08238123872519543,0.29404690318701143,0.63522416,1,1.0,1
37,0.16314726404700694,0.327947117150202,0.03534704370179949,0.0941975762027176,0.09906353286816012,0.13946015424164526,0.051781123760558205,0.176827029012119,0.09327947117150202,0.027084098420859345,0.01891296364304076,0.05086301872934264,0.07996694821887622,0.4607051046639736,0.17275169906748855,0.3578315157262525,0.0401454085664612,0.1204362256993836,0.09103840682788053,0.1186976450134345,0.0564248458985301,0.13655761024182078,0.06780464675201517,0.029555871661134818,0.025446499130709656,0.046625572941362416,0.08234550339813497,0.4766872135293188,0.1393836645349586,0.2613846087814928,0.0048285334134512215,0.014163698012790247,0.08498218807674149,0.11846001974333666,0.10236490836516587,0.2468990085411391,0.02993690716339757,0.02639598266020001,0.040559680672990255,0.05923000987166833,0.12328855315678786,0.3685780505601099,0.1535799264546831,0.373134328358209,0.05602422669262384,0.16417910447761194,0.04650659744754489,0.06857019251568246,0.03482587064676617,0.10491023145143846,0.07678996322734155,0.03136491455764655,0.0218472853125676,0.056673155959333775,0.1081548777849881,0.4096906770495349,0.69306046,1,1.0,1
38,0.16934645055040307,0.3308919129756436,0.011051399843980238,0.035104446563231334,0.051356505157319925,0.06988385195458091,0.08223541648608823,0.20022536187917134,0.0666334402357632,0.0344543642194678,0.02080263500043339,0.07053393429834445,0.0988125162520586,0.40110080610210624,0.13804046013486712,0.3138966018775618,0.052756842522808406,0.13526378421261406,0.07100357001190004,0.0889858521750628,0.01943673145577152,0.12019040063466878,0.07272246463043766,0.02565119661509983,0.012296707655692185,0.047467936004231125,0.08687028956763189,0.3998413328044427,0.16845052067621544,0.3875809974298023,0.060333281044489775,0.16845052067621544,0.07746793286112487,0.09339591905687017,0.033062638012380394,0.135629215788013,0.07505460161934527,0.026787976783753456,0.008929325594584486,0.048507957959769775,0.07674393348859099,0.4747022552580455,0.11910049972237645,0.2812326485285952,0.04414214325374792,0.11993337034980568,0.037756801776790666,0.04830649639089395,0.0274847307051638,0.113270405330372,0.09078289838978346,0.024986118822876182,0.01499167129372571,0.04858411993337035,0.09244863964464188,0.3200999444752915,0.684751,1,1.0,1
39,0.10058335158380953,0.2181296912019432,0.0246082784159914,0.08266470225177694,0.038226451908336165,0.07000219005714059,0.034642722041929634,0.1220857307822486,0.03750970593505485,0.034164891393075436,0.039659943854898766,0.02890875425567922,0.08935433133573578,0.2640014334919466,0.11334779451203016,0.26856022669558904,0.041010257310885284,0.11705010940815172,0.02847934535478145,0.03844711622895495,0.03132727989025959,0.12758746718942088,0.08059654735403149,0.03132727989025959,0.014239672677390725,0.036168768600572436,0.07575505864371865,0.296185191689727,0.1661098237861723,0.3993102333351296,0.050520019399687435,0.14105189416392735,0.0816403513498949,0.0969984372473999,0.011316484345529988,0.06506978498679743,0.0957859567818074,0.030716171795009968,0.007274882793554992,0.062240663900414925,0.05415746079646494,0.464380018321927,0.1333158033131738,0.28779910596897185,0.02576912963449908,0.07467788587956876,0.05482513804890875,0.07007625558769393,0.05377333683933737,0.132132526952406,0.07638706284512227,0.032737312647909536,0.02077307388903497,0.04535892716276624,0.09558243491980016,0.34722587430975543,0.69266254,0,1.0,0
